layer_idx,neuron_idx,assigned_value
24,9651,-0.0073585510253906
24,9674,-0.0152587890625
24,9682,-0.00701904296875
24,9685,-0.019744873046875
24,9692,-0.0273284912109375
24,9700,-0.0032310485839843
24,9703,-0.0093154907226562
24,9720,-0.0029335021972656
24,9722,-0.0019416809082031
24,9737,-0.0035457611083984
24,9739,-0.0015373229980468
24,9749,-0.0067062377929687
24,9754,-0.0069999694824218
24,9773,-0.00244140625
24,9781,-0.0066299438476562
24,9782,-0.023895263671875
24,9785,-0.0051841735839843
24,9803,-0.0027313232421875
24,9809,-0.017974853515625
24,9812,-0.0106353759765625
24,9815,-0.0113754272460937
24,9833,-0.0010738372802734
24,9870,-0.0014333724975585
24,9871,-0.0123825073242187
24,9874,-0.0089187622070312
24,9878,-0.0160369873046875
24,9886,-0.0041007995605468
24,9896,-0.0069999694824218
24,9897,-0.0023059844970703
24,9905,-0.011688232421875
24,9907,-0.016143798828125
24,9914,-0.0126571655273437
24,9945,-0.0071029663085937
24,9948,-0.001129150390625
24,9954,-0.0068130493164062
24,9976,-0.0150375366210937
24,9983,-0.00408935546875
24,9985,-0.0059089660644531
24,9988,-0.0092010498046875
24,10005,-0.0003209114074707
24,10010,-0.00921630859375
24,10022,-0.0002601146697998
24,10033,-0.008270263671875
24,10036,-0.0121002197265625
24,10039,-0.0077667236328125
24,10056,-0.0011930465698242
24,10102,-0.0035438537597656
24,10109,-0.02130126953125
24,10127,-0.0092926025390625
24,10145,-0.0072250366210937
24,10180,-0.0033817291259765
24,10181,-0.0046348571777343
24,10200,-0.015533447265625
24,10220,-0.007843017578125
24,10227,-0.0059814453125
24,10238,-0.0034732818603515
24,10240,-0.0061454772949218
24,10243,-0.0101547241210937
24,10247,-0.0043754577636718
24,10250,-0.0032100677490234
24,10256,-0.0031108856201171
24,10258,-0.0026435852050781
24,10261,-0.0063056945800781
24,10281,-0.0139846801757812
24,10292,-0.0063896179199218
24,10296,-0.06280517578125
24,10297,-0.0149154663085937
24,10307,-0.0047645568847656
24,10330,-0.0014305114746093
24,10332,-0.0097427368164062
24,10334,-0.0038356781005859
24,10363,-0.0050888061523437
24,10365,-0.0020771026611328
24,10366,-0.00457763671875
24,10372,-0.001753807067871
24,10375,-0.04522705078125
24,10376,-0.0094757080078125
24,10378,-0.0002813339233398
24,10399,-0.0182342529296875
24,10406,-0.0208740234375
24,10437,-0.027191162109375
24,10442,-0.0060386657714843
24,10446,-0.0052642822265625
24,10451,-0.0003492832183837
24,10454,-0.0086898803710937
24,10458,-0.0061607360839843
24,10461,-0.0093154907226562
24,10481,-0.011260986328125
24,10483,-0.0062370300292968
24,10484,-0.0207977294921875
24,10494,-0.0137100219726562
24,10495,-0.0013408660888671
24,10498,-0.0033931732177734
24,10507,-0.0096435546875
24,10519,-0.0017900466918945
24,10524,-0.0093307495117187
24,10528,-0.0092315673828125
24,10534,-0.010650634765625
24,10541,-0.04425048828125
24,10542,-0.0125503540039062
24,10543,-0.0390625
24,10547,-0.0020866394042968
24,10549,-0.0148544311523437
24,10550,-0.0061721801757812
24,10556,-0.0062370300292968
24,10557,-0.02008056640625
24,10580,-0.0209503173828125
24,10586,-0.019287109375
24,10587,-0.0005578994750976
24,10597,-0.0086746215820312
24,10601,-0.0088272094726562
24,10605,-0.039886474609375
24,10610,-0.0077705383300781
24,10621,-0.003509521484375
24,10647,-0.0118408203125
24,10659,-0.05169677734375
24,10663,-0.01177978515625
24,10676,-0.0053253173828125
24,10691,-0.0028400421142578
24,10699,-0.011322021484375
24,10707,-0.0073966979980468
24,10731,-0.009765625
24,10732,-0.0066642761230468
24,10734,-0.0042228698730468
24,10740,-0.0017118453979492
24,10750,-0.0041313171386718
24,10759,-0.0108718872070312
24,10779,-0.007537841796875
24,10780,-0.0008111000061035
24,10785,-0.0050506591796875
24,10788,-0.0135269165039062
24,10795,-0.0042724609375
24,10799,-0.0048561096191406
24,10819,-0.0211181640625
24,10826,-0.0035343170166015
24,10849,-0.0045127868652343
24,10880,-0.0091781616210937
24,10881,-0.03509521484375
24,10887,-0.0208740234375
24,10896,-0.0010242462158203
24,10905,-0.0107269287109375
24,10914,-0.00653076171875
24,10921,-0.0022602081298828
24,10923,-0.0152359008789062
24,10925,-0.0072669982910156
24,10926,-0.0165863037109375
24,10928,-0.0201416015625
24,10929,-0.0086898803710937
24,10932,-0.0020427703857421
24,10933,-0.0055122375488281
24,10940,-0.0098876953125
24,10941,-0.0130691528320312
24,10942,-0.0092849731445312
24,10952,-0.0062484741210937
24,10953,-0.0027446746826171
24,10962,-0.0291900634765625
24,10966,-0.04815673828125
24,10969,-0.0070533752441406
24,10978,-0.0026493072509765
24,10983,-0.014739990234375
24,10985,-0.016571044921875
24,10989,-0.048065185546875
24,11001,-0.0113601684570312
24,11011,-0.019134521484375
24,11014,-0.0108413696289062
24,11038,-0.0086898803710937
24,11052,-0.0116729736328125
24,11058,-0.0089492797851562
24,11060,-0.0087509155273437
24,11077,-0.01153564453125
24,11089,-0.020111083984375
24,11099,-0.0061569213867187
24,11104,-0.008941650390625
24,11114,-0.0022602081298828
24,11116,-0.0063858032226562
24,11134,-0.025634765625
24,11141,-0.03533935546875
24,11142,-0.0086135864257812
24,11168,-0.0050773620605468
24,11185,-0.0041236877441406
24,11191,-0.0081710815429687
24,11193,-0.0156173706054687
24,11198,-0.0167388916015625
24,11199,-0.0252838134765625
24,11219,-0.0141677856445312
24,11245,-0.005706787109375
24,11247,-0.0017251968383789
24,11255,-0.0073013305664062
24,11262,-0.0239105224609375
24,11286,-0.017486572265625
24,11305,-0.0362548828125
24,11306,-0.0020370483398437
24,11309,-0.046112060546875
24,11310,-0.0047454833984375
24,11314,-0.0049209594726562
24,11319,-0.0023479461669921
24,11338,-0.008941650390625
24,11339,-0.0114212036132812
24,11349,-0.0101089477539062
24,11358,-0.0021934509277343
24,11370,-0.0086441040039062
24,11383,-0.023956298828125
24,11389,-0.0076675415039062
24,11402,-0.0015411376953125
24,11407,-0.0050697326660156
24,11416,-0.0096511840820312
24,11422,-0.016326904296875
24,11423,-0.0153961181640625
24,11424,-0.00506591796875
24,11436,-0.0042457580566406
24,11444,-0.01702880859375
24,11449,-0.0083847045898437
24,11451,-0.0077285766601562
24,11460,-0.014007568359375
24,11482,-0.039886474609375
24,11483,-0.0060997009277343
24,11485,-0.0026359558105468
24,11498,-0.0294342041015625
24,11501,-0.0085906982421875
24,11513,-0.0076141357421875
24,11516,-0.0041885375976562
24,11521,-0.0057449340820312
24,11522,-0.01519775390625
24,11523,-0.0146026611328125
24,11526,-0.0114898681640625
24,11534,-0.0010395050048828
24,11537,-0.01519775390625
24,11542,-0.0179901123046875
24,11560,-0.0062904357910156
24,11566,-0.0103530883789062
24,11575,-0.01104736328125
24,11586,-0.0174713134765625
24,11595,-0.0030498504638671
24,11602,-0.0170135498046875
24,11605,-0.023468017578125
24,11613,-0.015625
24,11635,-0.0054054260253906
24,11639,-0.040435791015625
24,11654,-0.1400146484375
24,11656,-0.0083236694335937
24,11661,-0.0012016296386718
24,11662,-0.0121536254882812
24,11672,-0.0084457397460937
24,11674,-0.0056304931640625
24,11675,-0.0050239562988281
24,11681,-0.0018825531005859
24,11692,-0.02044677734375
24,11699,-0.02001953125
24,11714,-0.0094375610351562
24,11731,-0.0026473999023437
24,11738,-0.0133285522460937
24,11761,-0.016082763671875
24,11770,-0.0071983337402343
24,11772,-0.0052032470703125
24,11773,-0.0154495239257812
24,11784,-0.0159454345703125
24,11790,-0.0208740234375
24,11796,-0.0060653686523437
24,11797,-0.0005955696105957
24,11800,-0.004364013671875
24,11804,-0.0004234313964843
24,11813,-0.0020084381103515
24,11815,-0.0076103210449218
24,11818,-0.0092239379882812
24,11823,-0.01776123046875
24,11824,-0.0136642456054687
24,11849,-0.0352783203125
24,11854,-0.0019550323486328
24,11861,-0.0133819580078125
24,11877,-0.0173187255859375
24,11879,-0.0116195678710937
24,11889,-0.062408447265625
24,11892,-0.0017404556274414
24,11911,-0.0155715942382812
24,11912,-0.0036907196044921
24,11925,-0.0036849975585937
24,11930,-0.0124053955078125
24,11952,-0.0072097778320312
24,11954,-0.032745361328125
24,11964,-0.002542495727539
24,11999,-0.019561767578125
24,12001,-0.0038967132568359
24,12008,-0.0114974975585937
24,12014,-0.0153961181640625
24,12018,-0.0105667114257812
24,12026,-0.08123779296875
24,12036,-0.0075416564941406
24,12049,-0.0039749145507812
24,12062,-0.0054244995117187
24,12072,-0.000207781791687
24,12079,-0.0060577392578125
24,12085,-0.0142974853515625
24,12086,-0.011322021484375
24,12113,-0.0120468139648437
24,12114,-0.01568603515625
24,12118,-0.0107498168945312
24,12121,-0.013916015625
24,12135,-0.0013189315795898
24,12137,-0.0038490295410156
24,12139,-0.002786636352539
24,12140,-0.0016717910766601
24,12150,-0.0061798095703125
24,12151,-0.031280517578125
24,12164,-0.0031070709228515
24,12171,-0.0031814575195312
24,12172,-0.0115509033203125
24,12189,-0.0051193237304687
24,12191,-0.0054359436035156
24,12195,-0.018951416015625
24,12198,-0.0068283081054687
24,12203,-0.0007400512695312
24,12204,-0.008148193359375
24,12206,-0.0031471252441406
24,12217,-0.020172119140625
24,12229,-0.016204833984375
24,12237,-0.0057754516601562
24,12246,-0.0021610260009765
24,12250,-0.0056228637695312
24,12254,-0.0091400146484375
24,12291,-0.0104293823242187
24,12298,-0.0027904510498046
24,12301,-0.001235008239746
24,12312,-0.0047492980957031
24,12331,-0.0080490112304687
24,12334,-0.0148086547851562
24,12352,-0.0181732177734375
24,12354,-0.0305023193359375
24,12358,-0.0026836395263671
24,12361,-0.0130844116210937
24,12363,-0.0204010009765625
24,12364,-0.0031452178955078
24,12366,-0.0067634582519531
24,12371,-0.0054779052734375
24,12375,-0.0106964111328125
24,12377,-0.0076828002929687
24,12393,-0.01513671875
24,12399,-0.0026416778564453
24,12434,-0.0015592575073242
24,12441,-0.0012474060058593
24,12458,-0.0031948089599609
24,12461,-0.0055503845214843
24,12466,-0.0160980224609375
24,12504,-0.0277862548828125
24,12505,-0.007568359375
24,12510,-0.0058441162109375
24,12511,-0.0037765502929687
24,12513,-0.002115249633789
24,12528,-0.0211181640625
24,12531,-0.0740966796875
24,12559,-0.016754150390625
24,12573,-0.0056343078613281
24,12589,-0.0157623291015625
24,12597,-0.0122299194335937
24,12619,-0.0067863464355468
24,12623,-0.0046615600585937
24,12624,-0.00738525390625
24,12625,-0.021026611328125
24,12626,-0.0065650939941406
24,12641,-0.0023632049560546
24,12658,-0.003204345703125
24,12666,-0.0130081176757812
24,12673,-0.0044937133789062
24,12690,-0.0087509155273437
24,12708,-0.0239715576171875
24,12710,-0.0073738098144531
24,12711,-0.0089569091796875
24,12719,-0.0021343231201171
24,12727,-0.0504150390625
24,12728,-0.023834228515625
24,12729,-0.0030784606933593
24,12761,-0.0161590576171875
24,12763,-0.0009517669677734
24,12764,-0.0099563598632812
24,12779,-0.0015792846679687
24,12789,-0.0247650146484375
24,12800,-0.0111618041992187
24,12819,-0.0080108642578125
24,12822,-0.0020790100097656
24,12823,-0.0062904357910156
24,12825,-0.0076103210449218
24,12828,-0.012725830078125
24,12835,-0.0075187683105468
24,12842,-0.022979736328125
24,12854,-0.0115737915039062
24,12868,-0.008514404296875
24,12886,-0.014007568359375
24,12904,-0.0100631713867187
24,12909,-0.0127029418945312
24,12922,-0.0069007873535156
24,12952,-0.0159759521484375
24,12959,-0.0047836303710937
24,12968,-0.017822265625
24,12982,-0.0015535354614257
24,13004,-0.0001610517501831
24,13013,-0.0024280548095703
24,13014,-0.0045013427734375
24,13015,-0.01837158203125
24,13016,-0.0011167526245117
24,13023,-0.0047798156738281
24,13026,-0.0096435546875
24,13030,-0.0195159912109375
24,13031,-0.0114669799804687
24,13032,-0.0048332214355468
24,13054,-0.0004546642303466
24,13066,-0.0051918029785156
24,13069,-0.0273284912109375
24,13084,-0.0094757080078125
24,13098,-0.035369873046875
24,13108,-0.036712646484375
24,13114,-0.0032958984375
24,13117,-0.0004198551177978
24,13121,-0.0031452178955078
24,13129,-0.0124664306640625
24,13131,-0.058837890625
24,13140,-0.0142364501953125
24,13142,-0.0070114135742187
24,13149,-0.013427734375
24,13150,-0.023101806640625
24,13155,-0.0045700073242187
24,13166,-0.0147781372070312
24,13170,-0.0068397521972656
24,13181,-0.0286712646484375
24,13192,-0.001810073852539
24,13199,-0.0022239685058593
24,13220,-0.0069618225097656
24,13235,-0.0019588470458984
24,13243,-0.0053520202636718
24,13253,-0.0028610229492187
24,13267,-0.173828125
24,13273,-0.0061759948730468
24,13276,-0.000831127166748
24,13289,-0.0021305084228515
24,13298,-0.003448486328125
24,13320,-0.01873779296875
24,13330,-0.0061721801757812
24,13335,-0.0065498352050781
24,13337,-0.0077133178710937
24,13347,-0.0072555541992187
24,13348,-0.0138931274414062
24,13352,-0.022918701171875
24,13356,-0.11749267578125
24,13357,-0.0039100646972656
24,13365,-0.0048408508300781
24,13368,-0.0051612854003906
24,13377,-0.0145416259765625
24,13387,-0.0149078369140625
24,13389,-0.0139999389648437
24,13405,-0.0208282470703125
24,13407,-0.0164794921875
24,13413,-0.00872802734375
24,13415,-0.0139541625976562
24,13430,-0.0004243850708007
24,13435,-0.0177154541015625
24,13443,-0.0024909973144531
24,13448,-0.0006594657897949
24,13458,-0.0068321228027343
24,13459,-0.03173828125
24,13478,-0.00970458984375
24,13489,-0.0090560913085937
24,13490,-0.0075187683105468
24,13499,-0.0032176971435546
24,13500,-0.0345458984375
24,13511,-0.0065765380859375
24,13520,-0.008056640625
24,13527,-0.0123291015625
24,13530,-0.0101242065429687
24,13532,-0.016693115234375
24,13535,-0.0030174255371093
24,13558,-0.01104736328125
24,13564,-0.0135269165039062
24,13565,-0.0028533935546875
24,13578,-0.0030078887939453
24,13586,-0.0150527954101562
24,13589,-0.0075569152832031
24,13595,-0.003641128540039
24,13601,-0.0255584716796875
24,13613,-0.0071029663085937
24,13620,-0.0091323852539062
24,13625,-0.0114059448242187
24,13626,-0.01788330078125
24,13630,-0.0091400146484375
24,13634,-0.0026512145996093
24,13636,-0.0099105834960937
24,13637,-0.0150222778320312
24,13650,-0.0041580200195312
24,13660,-0.0166015625
24,13665,-0.0054054260253906
24,13671,-0.0020503997802734
24,13672,-0.0007185935974121
24,13676,-0.0082168579101562
24,13690,-0.0082626342773437
24,13698,-0.0007615089416503
24,13705,-0.0006628036499023
24,13711,-0.0050582885742187
24,13713,-0.0153350830078125
24,13725,-0.0141754150390625
24,13752,-0.0051727294921875
24,13755,-0.0206298828125
24,13756,-0.0064888000488281
24,13769,-0.0045204162597656
24,13776,-0.01068115234375
24,13782,-0.0026531219482421
24,13798,-0.029266357421875
24,13800,-0.0066986083984375
24,13824,-0.0092010498046875
24,13830,-0.0016288757324218
24,13833,-0.0155715942382812
24,13844,-0.0075111389160156
24,13853,-0.0090179443359375
24,13870,-0.033843994140625
24,13879,-0.0021495819091796
24,13889,-0.0019073486328125
24,13893,-0.013916015625
24,13896,-0.003458023071289
24,13906,-0.0063934326171875
24,13910,-0.0053672790527343
24,13928,-0.0120086669921875
24,13929,-0.0014772415161132
24,13930,-0.0062370300292968
24,13946,-0.0055351257324218
24,13951,-0.0055923461914062
24,13970,-0.0013971328735351
24,13972,-0.0117645263671875
24,13975,-0.0028896331787109
24,13982,-0.029327392578125
24,13984,-0.012237548828125
24,13985,-0.0119552612304687
24,14005,-0.0018186569213867
24,14009,-0.0203094482421875
24,14013,-0.0095977783203125
24,14026,-0.0243988037109375
24,14031,-0.055816650390625
24,14040,-0.0160675048828125
24,14045,-0.006134033203125
24,14048,-0.0088348388671875
24,14055,-0.007598876953125
24,14073,-0.0153961181640625
24,14077,-0.0060157775878906
24,14084,-0.009307861328125
24,14090,-0.0080795288085937
24,14125,-0.0012760162353515
24,14126,-0.0107269287109375
24,14147,-0.0127029418945312
24,14149,-0.0114974975585937
24,14157,-0.0070610046386718
24,14158,-0.0096359252929687
24,14160,-0.0062446594238281
24,14169,-0.04522705078125
24,14182,-0.0055503845214843
24,14185,-0.0012645721435546
24,14186,-0.0007243156433105
24,14195,-0.0054550170898437
24,14202,-0.06658935546875
24,14211,-0.034454345703125
24,14222,-0.0083694458007812
24,14224,-0.0041313171386718
24,14227,-0.0077590942382812
24,14230,-0.0111236572265625
24,14236,-0.036834716796875
24,14238,-0.0162200927734375
24,14241,-0.0146942138671875
24,14246,-0.0059013366699218
24,14257,-0.015472412109375
24,14259,-0.001199722290039
24,14276,-0.021728515625
24,14281,-0.0111007690429687
24,14317,-0.01617431640625
24,14318,-0.0011816024780273
24,14319,-0.07550048828125
24,14320,-0.0036239624023437
24,14334,-0.0021953582763671
25,0,-0.0057640075683593
25,12,-0.0053558349609375
25,23,-0.0063514709472656
25,24,-0.007843017578125
25,49,-0.0103073120117187
25,54,-0.0055084228515625
25,55,-0.0144805908203125
25,60,-0.003030776977539
25,69,-0.0252532958984375
25,73,-0.0090179443359375
25,95,-0.0047264099121093
25,103,-0.0023040771484375
25,108,-0.0638427734375
25,116,-0.006072998046875
25,127,-0.0071144104003906
25,131,-0.0072135925292968
25,142,-0.0075569152832031
25,154,-0.0058250427246093
25,163,-0.0045509338378906
25,169,-0.0067787170410156
25,173,-0.0117874145507812
25,193,-0.0076522827148437
25,195,-0.00787353515625
25,207,-0.0011882781982421
25,211,-0.0049629211425781
25,220,-0.0051841735839843
25,245,-0.002420425415039
25,247,-0.0082550048828125
25,268,-0.014251708984375
25,270,-0.0105972290039062
25,278,-0.0096359252929687
25,282,-0.0042152404785156
25,286,-0.0031394958496093
25,287,-0.0031719207763671
25,303,-0.0050544738769531
25,305,-0.016143798828125
25,306,-0.0075531005859375
25,308,-0.0039520263671875
25,311,-0.0089797973632812
25,330,-0.0067710876464843
25,340,-0.010467529296875
25,344,-0.0146331787109375
25,357,-0.0165252685546875
25,358,-0.0038089752197265
25,365,-0.0086441040039062
25,371,-0.04119873046875
25,383,-0.0022697448730468
25,384,-0.0011415481567382
25,385,-0.0031509399414062
25,391,-0.1446533203125
25,394,-0.0509033203125
25,400,-0.01007080078125
25,403,-0.0051841735839843
25,404,-0.0038967132568359
25,406,-0.0330810546875
25,408,-0.0028514862060546
25,410,-0.0028514862060546
25,419,-0.0044212341308593
25,444,-0.0134658813476562
25,457,-0.0072593688964843
25,462,-0.0255584716796875
25,465,-0.002084732055664
25,480,-0.0026359558105468
25,486,-0.0048904418945312
25,505,-0.0044288635253906
25,508,-0.0069732666015625
25,515,-0.0156707763671875
25,516,-0.0083999633789062
25,518,-0.02899169921875
25,519,-0.0011625289916992
25,532,-0.0051193237304687
25,535,-0.0094833374023437
25,557,-0.000218391418457
25,573,-0.0052871704101562
25,576,-0.011688232421875
25,583,-0.01153564453125
25,593,-0.0292205810546875
25,598,-0.0218048095703125
25,603,-0.0043373107910156
25,620,-0.0061225891113281
25,624,-0.0018329620361328
25,631,-0.0051040649414062
25,658,-0.0083236694335937
25,659,-0.0128097534179687
25,665,-0.00531005859375
25,673,-0.0007386207580566
25,687,-0.0064620971679687
25,694,-0.001953125
25,695,-0.01617431640625
25,696,-0.008758544921875
25,708,-0.0020008087158203
25,726,-0.052337646484375
25,734,-0.01922607421875
25,735,-0.0154037475585937
25,750,-0.03509521484375
25,752,-0.0029239654541015
25,784,-0.0046653747558593
25,803,-0.09295654296875
25,819,-0.017791748046875
25,840,-0.01617431640625
25,851,-0.005767822265625
25,882,-0.0003771781921386
25,884,-0.0041351318359375
25,885,-0.0014629364013671
25,894,-0.0060806274414062
25,896,-0.0062217712402343
25,898,-0.019805908203125
25,899,-0.0090408325195312
25,906,-0.0118331909179687
25,915,-0.0096511840820312
25,916,-0.0077400207519531
25,930,-0.0061607360839843
25,935,-0.014434814453125
25,959,-0.0035572052001953
25,986,-0.0036354064941406
25,999,-0.0061607360839843
25,1013,-0.0138092041015625
25,1026,-0.014312744140625
25,1028,-0.022430419921875
25,1034,-0.0018739700317382
25,1038,-0.0036849975585937
25,1040,-0.0062713623046875
25,1057,-0.0088729858398437
25,1061,-0.0085678100585937
25,1065,-0.000683307647705
25,1089,-0.018463134765625
25,1107,-0.02593994140625
25,1120,-0.0241241455078125
25,1156,-0.0048027038574218
25,1157,-0.021331787109375
25,1162,-0.0027027130126953
25,1170,-0.0014724731445312
25,1171,-0.0036067962646484
25,1177,-0.03619384765625
25,1181,-0.020111083984375
25,1193,-0.0134353637695312
25,1195,-0.066650390625
25,1201,-0.0034294128417968
25,1204,-0.0134353637695312
25,1214,-0.0056076049804687
25,1216,-0.0153884887695312
25,1218,-0.055206298828125
25,1220,-0.0077743530273437
25,1223,-0.006805419921875
25,1234,-0.0236663818359375
25,1240,-0.0103759765625
25,1248,-0.0054054260253906
25,1255,-0.00335693359375
25,1272,-0.0108489990234375
25,1275,-0.0032005310058593
25,1280,-0.0194549560546875
25,1293,-0.0028839111328125
25,1323,-0.00457763671875
25,1333,-0.0149154663085937
25,1335,-0.003448486328125
25,1338,-0.0027275085449218
25,1350,-0.025054931640625
25,1351,-0.0063323974609375
25,1359,-0.008270263671875
25,1370,-0.0063896179199218
25,1381,-0.0460205078125
25,1407,-0.0167999267578125
25,1417,-0.0160064697265625
25,1420,-0.0416259765625
25,1424,-0.048309326171875
25,1429,-0.0117874145507812
25,1438,-0.0182952880859375
25,1442,-0.030609130859375
25,1451,-0.007171630859375
25,1465,-0.0128097534179687
25,1466,-0.0361328125
25,1470,-0.0021705627441406
25,1482,-0.0097808837890625
25,1495,-0.006561279296875
25,1508,-0.0136032104492187
25,1516,-0.0102691650390625
25,1517,-0.025909423828125
25,1518,-0.0134811401367187
25,1535,-0.016937255859375
25,1541,-0.0113525390625
25,1542,-0.021331787109375
25,1551,-0.016754150390625
25,1571,-0.0042457580566406
25,1578,-0.013458251953125
25,1586,-0.0051231384277343
25,1591,-0.0088882446289062
25,1593,-0.007781982421875
25,1596,-0.0081710815429687
25,1603,-0.0124969482421875
25,1631,-0.0022106170654296
25,1632,-0.0013837814331054
25,1638,-0.0043754577636718
25,1654,-0.0060462951660156
25,1675,-0.0029830932617187
25,1695,-0.0102691650390625
25,1704,-0.0009522438049316
25,1706,-0.03875732421875
25,1721,-0.0101699829101562
25,1726,-0.01788330078125
25,1728,-0.0173187255859375
25,1734,-0.0067291259765625
25,1766,-0.0124282836914062
25,1767,-0.0045166015625
25,1794,-0.0033607482910156
25,1811,-0.0034770965576171
25,1813,-0.00543212890625
25,1818,-0.0194244384765625
25,1819,-0.0022182464599609
25,1821,-0.0004677772521972
25,1823,-0.0025577545166015
25,1841,-0.0069351196289062
25,1842,-0.0093841552734375
25,1845,-0.033721923828125
25,1847,-0.0101470947265625
25,1889,-0.001387596130371
25,1893,-0.0142669677734375
25,1911,-0.005767822265625
25,1915,-0.0031089782714843
25,1921,-0.0406494140625
25,1924,-0.0117568969726562
25,1929,-0.019378662109375
25,1937,-0.0033302307128906
25,1945,-0.0185699462890625
25,1946,-0.0018892288208007
25,1947,-0.0092544555664062
25,1951,-0.0121841430664062
25,1978,-0.0041351318359375
25,1982,-0.038421630859375
25,1996,-0.020477294921875
25,2015,-0.0011491775512695
25,2035,-0.005126953125
25,2042,-0.0035629272460937
25,2044,-0.0118942260742187
25,2045,-0.0086593627929687
25,2047,-0.0075798034667968
25,2078,-0.0063934326171875
25,2080,-0.0064849853515625
25,2086,-0.0008330345153808
25,2110,-0.0027675628662109
25,2119,-0.0045623779296875
25,2120,-0.0056190490722656
25,2121,-0.0051536560058593
25,2128,-0.0034141540527343
25,2137,-0.0206756591796875
25,2147,-0.01947021484375
25,2151,-0.011077880859375
25,2152,-0.0023097991943359
25,2158,-0.0115890502929687
25,2162,-0.0007910728454589
25,2166,-0.0026054382324218
25,2167,-0.0066642761230468
25,2169,-0.0016908645629882
25,2177,-0.0024700164794921
25,2188,-0.014892578125
25,2203,-0.002655029296875
25,2209,-0.0096817016601562
25,2216,-0.0136642456054687
25,2228,-0.0092544555664062
25,2233,-0.0003211498260498
25,2241,-0.023345947265625
25,2248,-0.0016212463378906
25,2257,-0.0061302185058593
25,2262,-0.0040016174316406
25,2281,-0.0034866333007812
25,2286,-0.0083465576171875
25,2302,-0.0099029541015625
25,2309,-0.0006070137023925
25,2314,-0.0279541015625
25,2335,-0.0228729248046875
25,2343,-0.00775146484375
25,2354,-0.0025863647460937
25,2361,-0.0130691528320312
25,2369,-0.0053901672363281
25,2374,-0.025115966796875
25,2384,-0.0034961700439453
25,2401,-0.0007557868957519
25,2408,-0.0053482055664062
25,2411,-0.0179443359375
25,2419,-0.0118408203125
25,2427,-0.01531982421875
25,2431,-0.0015897750854492
25,2441,-0.0107574462890625
25,2450,-0.05792236328125
25,2465,-0.0081100463867187
25,2468,-0.0219573974609375
25,2481,-0.0175933837890625
25,2494,-0.0186920166015625
25,2501,-0.0114898681640625
25,2508,-0.0112686157226562
25,2509,-0.0066184997558593
25,2516,-0.0064010620117187
25,2525,-0.0132980346679687
25,2541,-0.0043144226074218
25,2545,-0.006072998046875
25,2555,-0.0077934265136718
25,2573,-0.0047264099121093
25,2580,-0.0206451416015625
25,2596,-0.0301513671875
25,2613,-0.0031261444091796
25,2618,-0.0027809143066406
25,2620,-0.0046272277832031
25,2622,-0.0020198822021484
25,2639,-0.0201873779296875
25,2643,-0.0214080810546875
25,2644,-0.0149383544921875
25,2647,-0.0041007995605468
25,2652,-0.0057601928710937
25,2654,-0.0139236450195312
25,2659,-0.0081405639648437
25,2667,-0.0064010620117187
25,2668,-0.027557373046875
25,2670,-0.00946044921875
25,2684,-0.0054740905761718
25,2687,-0.0021686553955078
25,2696,-0.01226806640625
25,2697,-0.0047378540039062
25,2703,-0.018585205078125
25,2714,-0.0007128715515136
25,2732,-0.0540771484375
25,2736,-0.0241851806640625
25,2740,-0.08941650390625
25,2746,-0.0051612854003906
25,2770,-0.0049362182617187
25,2780,-0.0203399658203125
25,2785,-0.0093841552734375
25,2787,-0.020538330078125
25,2797,-0.0013484954833984
25,2803,-0.0126571655273437
25,2855,-0.0029373168945312
25,2875,-0.0216217041015625
25,2887,-0.0249481201171875
25,2888,-0.0099639892578125
25,2889,-0.0115280151367187
25,2895,-0.02520751953125
25,2897,-0.017120361328125
25,2907,-0.0121231079101562
25,2909,-0.0018024444580078
25,2929,-0.0122604370117187
25,2932,-0.0038871765136718
25,2942,-0.023406982421875
25,2944,-0.0078506469726562
25,2946,-0.021453857421875
25,2955,-0.007598876953125
25,2985,-0.0046348571777343
25,2992,-0.01397705078125
25,3001,-0.02264404296875
25,3009,-0.0100479125976562
25,3014,-0.0074005126953125
25,3021,-0.0219268798828125
25,3037,-0.374267578125
25,3038,-0.008056640625
25,3048,-0.0082244873046875
25,3049,-0.0081863403320312
25,3055,-0.0071678161621093
25,3067,-0.0109634399414062
25,3076,-0.0042381286621093
25,3080,-0.0033378601074218
25,3083,-0.01904296875
25,3093,-0.026336669921875
25,3094,-0.0034313201904296
25,3099,-0.029937744140625
25,3104,-0.0211334228515625
25,3107,-0.0046157836914062
25,3116,-0.012115478515625
25,3121,-0.017333984375
25,3127,-0.0158233642578125
25,3140,-0.0069541931152343
25,3143,-0.00909423828125
25,3146,-0.0105514526367187
25,3154,-0.0322265625
25,3164,-0.0069847106933593
25,3181,-0.0136947631835937
25,3191,-0.0012989044189453
25,3215,-0.0026683807373046
25,3253,-0.0037002563476562
25,3254,-0.0083465576171875
25,3257,-0.0041389465332031
25,3258,-0.0130844116210937
25,3259,-0.0254974365234375
25,3280,-0.0167236328125
25,3327,-0.011749267578125
25,3328,-0.0022258758544921
25,3356,-0.0057945251464843
25,3363,-0.0016851425170898
25,3376,-0.0105667114257812
25,3386,-0.0120315551757812
25,3392,-0.0055885314941406
25,3401,-0.002410888671875
25,3409,-0.00128173828125
